Box Length,Coefficient 0,Coefficient 1,Coefficient 2,Coefficient 3,Coefficient 4,Energy 0,Energy 1,Energy 2,Energy 3,Energy 4,Energy 5,Energy 6,Energy 7,Energy 8,Energy 9
0.070800580403,-0.016198266162050393,-0.0014692580644222663,4.513985960457098e-05,1.1696056232409604e-05,1.0681808228212856e-06,252.67954078,985.26535515,2206.2090603,3915.4658821,6112.9718343,8798.6445325,11972.383266,15634.069014,19783.564456,24420.713975
0.20793534763,-0.05524901293009011,0.06824846324895846,-0.013006919862378476,0.0008546830239403373,0.0005155424249366292,34.649296233,119.5361312,261.0783425,459.23907668,714.00693013,1025.3713591,1393.3203463,1817.8399499,2298.9141812,2836.5249626
0.48984288099,-2.1372959082793224,-0.44817102248939933,0.3273980687070857,-0.15180262560715363,-0.013911705538197804,4.1878293578,19.743083578,45.262780326,80.971085516,126.87859885,182.98453577,249.28683483,325.78296818,412.47003069,509.34474661
0.097987779541,0.0866004180067024,-0.005644188998348579,-0.0001703567230175069,2.6375531694991363e-05,-4.713867394989616e-06,122.16103221,504.61968322,1142.0387281,2034.392418,3181.6470685,4583.759601,6240.6774141,8152.3383612,10318.670746,12739.593323
0.11380948727,-0.032507398238650904,0.011396127741527968,-0.0012464549738862138,-0.00012955888222937999,-7.0748816056695074e-06,91.237120091,374.73660879,847.24518704,1508.7353008,2359.1808681,3398.5496766,4626.8026376,6043.8936423,7649.7695238,9444.3700458
0.27754992135,0.1577929004938844,0.032341826109742074,0.03830331046867597,-0.0023982109055467977,-0.002505530495497902,10.474954548,58.223011951,137.68638514,248.91556583,391.91314243,566.67542249,773.19642428,1011.4686417,1281.4832532,1583.2301924
0.082307342827,0.02732525821974785,0.005417513395388549,2.934015214001979e-05,-3.3182275901379395e-05,-1.2427944873552352e-06,176.69488596,718.76418065,1622.189132,2886.9365058,4512.9589278,6500.1954306,8848.5714914,11557.999041,14628.37647,18059.58863
0.4181741285,0.1276995898827315,0.4555382401880921,0.05854747227634777,-0.051871655991127495,-0.0164225198407906,3.9588363048,25.032261101,60.038879846,109.03814295,172.03190921,249.01866836,339.99582148,444.96007662,563.90755456,696.83382456
0.13759622517,-0.12530394485348764,0.02559632142116293,-0.0010392537612522869,-0.0001020973295001904,-2.431775218632604e-05,61.064356451,255.01855746,578.27999879,1030.8307911,1612.6531998,2323.7252137,3164.0200997,4133.5063166,5232.147493,6459.9024195
0.32234044236,0.44401544746957344,-0.17271221035252318,0.10367247864733237,-0.026839656167056584,0.0007214736003450295,12.533691751,48.063001467,106.99468151,189.46536923,295.48612307,425.05612264,578.17153798,754.82704515,955.01621563,1178.7316441
0.17024979592,0.06507024742374126,-0.04295814433321728,0.00042895152736292184,0.0007241240987205474,7.257362656232031e-05,45.213638386,171.91161922,383.06440723,678.66678612,1058.7078749,1523.1734654,2072.0461534,2705.3053603,3422.9273399,4224.8851809
0.059901111005,-0.00047801444342714046,0.0011773470971907752,-5.8924579667922224e-05,3.988854747445358e-06,3.7949966676888636e-07,349.36298938,1372.7984984,3078.485399,5466.3579942,8536.3265167,12288.275781,16722.06506,21837.528066,27634.472952,34112.682314
0.071068814399,0.011108932716376644,0.0022706765302100843,-0.0001343562297541378,1.1781752282411144e-05,-2.2829964753596273e-07,240.58257773,967.64341863,2179.3871343,3875.7655079,6056.7145723,8722.1524493,11871.979148,15506.076529,19624.308296,24226.520003
0.16008663392,0.09525316535151594,-0.0049909559368857956,0.003551608426743911,0.0010129038710391378,-0.0001071597543273937,41.414187476,184.73015145,423.54752266,757.87528376,1187.7027136,1713.0141171,2333.7899357,3050.0069473,3861.6383194,4768.6536282
0.40419250576,1.1954989321374354,-0.6118517531049702,-0.21599743005224203,-0.06856662726435532,0.04269982811626082,17.073783625,39.419854908,76.850528738,129.28314987,196.70306814,279.10405935,376.48166474,488.83163598,616.14946722,758.43022708
0.3933839835,0.5441024679052823,-0.4584882649015643,-0.0431981791991963,-0.04132468902110471,0.02022485830385499,13.314973232,37.032266481,76.576034459,131.94015384,203.12091871,290.11501262,392.91890718,511.52862531,645.93965755,796.14692973
0.40604645687,-0.6872758460795219,-0.055037446310167076,0.2662237910970561,0.00013546511340433297,-0.007021091205369751,6.064859994,28.576924884,65.739613764,117.72087768,184.5389182,266.19594158,362.69045799,474.01949608,600.17918732,741.16496091
0.31373363337,0.07224930078067912,0.051698353230406,0.012301405165832632,-0.003720054267372097,-0.0072010085422034775,4.9012503898,42.2301709,104.41343576,191.46276582,303.37664015,440.15129471,601.78174891,788.26200342,999.5850945,1235.7431126
0.14923470136,-0.21204712620713137,4.242431684878585e-06,-0.0031335962021656126,0.00045173371132079996,6.0941080484061274e-05,60.461143922,225.32908651,500.13291705,884.84831673,1379.4589191,1983.9456837,2698.2857703,3522.4523176,4456.4143829,5500.1369218
0.1657869317,0.10429052314542468,-0.0416983531458132,0.005106803285730618,-0.000435700933385023,-0.00011485304230698576,39.029154482,172.66572303,395.34462247,707.07775098,1107.8559034,1597.6646609,2176.4858633,2844.2978905,3601.0757394,4446.7910506
0.19906994832,0.29673606240608497,0.07598263907185145,0.0053788474764970085,0.0002997384234883273,0.00022473017706524688,34.518314819,127.20594233,281.64960201,497.8580459,775.82515539,1115.5410076,1516.9930356,1980.1662566,2505.043335,3091.604605
0.064741130847,-0.01870394806604592,0.0009976705384480478,-0.00016876613270789997,-3.0534529070543884e-06,-5.921346360282709e-07,284.00160931,1160.1298462,2620.3161988,4664.5016295,7292.6089466,10504.539458,14300.172662,18679.366194,23641.955812,29187.755401
0.16548691145,-0.16128996917101723,0.023592218842071713,-0.0039999100719079975,0.000273605312446131,-0.0001317917135361316,38.261830759,172.33165264,395.80895918,708.67001009,1110.9010812,1602.4865898,2183.4079286,2853.6432395,3613.1673524,4461.9517649
0.45327925708,-0.7630296318278952,-0.3533063331768159,-0.13473547882132422,0.02439570264309196,-0.046725384583467665,0.47580013517,18.239247637,48.001177423,89.693031427,143.30182916,208.82258631,286.25179959,375.58612172,476.82198859,589.95549027
0.37213993338,0.74794483117184,0.3911894328785739,-0.09340506985960993,0.019467908960778924,-0.0060170316097224695,6.4825534137,32.911350249,77.090084392,138.95320085,218.49177524,315.70116076,430.57713234,563.11513724,713.31008725,881.15628742
0.38905738513,1.0851743011975818,-0.38759559244383984,0.10263371882362954,0.0440796379842937,-0.03433392088559928,-1.7346331467,22.665624642,63.12303976,119.73629131,192.51421506,281.45680362,386.56165889,507.82523192,645.24316296,798.81039758
0.02531491857,0.00295332196766589,8.854151300987798e-05,-1.887607909632263e-07,-3.883210806756947e-08,1.3009108666152328e-10,1910.6219543,7640.9333621,17191.21366,30561.104655,47750.104935,68757.569864,93582.711602,122224.59914,154682.15832,190954.1719
0.49212066389,-1.2158990981503874,0.33587776601922065,-0.5474746245906433,0.04788319174109764,-0.10723887376280275,-2.8162920729,11.988262071,37.185635146,72.536160412,118.00701215,173.58794516,239.27379869,315.06078629,400.94542195,496.92414145
0.035754353778,0.0008578598741069722,-0.00018932821036619056,-1.1967647085383766e-05,-2.6197887626207027e-07,6.639146514852133e-09,960.71815355,3833.3053084,8620.832988,15323.120652,23939.916824,34470.89832,46915.670187,61273.765708,77544.646412,95727.702093
0.34315182636,0.01321291081208938,-0.2878062285283352,-0.030448906645865987,-0.004097925139569986,-0.014126563856163893,1.7087631416,32.855876878,84.823929162,157.58398197,251.13004125,365.45777695,500.56261615,656.43937189,833.08214065,1030.4842673
0.042314948506,0.006416019567864163,-0.0003622308021131249,2.3643253329271755e-05,7.988056393653792e-07,2.3792365932530193e-08,687.78684639,2738.6849944,6156.7601075,10941.885409,17093.881616,24612.518055,33497.512769,43748.532554,55365.19297,68347.058361
0.48765896521,1.4565090732633375,-0.008526103436877853,0.07852972119165648,0.09727565266625282,-0.06743963519930289,0.16599620652,15.716089037,41.473972864,77.51048594,123.83439491,180.44650782,247.3455757,324.52945465,411.99542432,509.74029621
0.10178766482,0.08260787707120405,0.006905872212664021,-0.0010268022540278587,-7.502021119958868e-05,3.010375210899562e-06,120.84123428,475.26493628,1065.9783479,1892.9490408,2956.1447138,4255.5251751,5791.0415849,7562.6363112,9570.2428925,11813.786026
0.202996981,-0.13547958626002887,-0.07708439424920449,0.010079181781542238,0.0014550739150580745,0.00032736188186810813,34.414747529,123.56841943,272.09670899,480.02160366,747.33838087,1074.0377577,1460.1077339,1905.5339358,2410.2997083,2974.3861478
0.20636782664,0.4224307630417936,0.04398342407929984,-0.010279326406320306,0.0013455975775470968,0.00036848077126706727,33.481535104,119.6748131,263.37809401,464.56159067,723.21490847,1039.3276502,1412.8877226,1843.8810169,2332.2913222,2878.1002969
0.10593553357,-0.0840665455985026,0.011566116033838237,0.00027184964328066935,8.117665588910684e-05,2.836185042741657e-06,111.0864344,438.31642539,983.68030381,1747.160436,2728.7284876,3928.3477177,5345.9731609,6981.551662,8835.0218869,10906.314328
0.18007061314,-0.24009931624983763,-0.04506256771273138,0.009204741909169452,8.587492716726031e-05,9.39868184447827e-06,38.063852283,151.35869499,340.11490206,604.35556618,944.07436674,1359.2594402,1849.8955149,2415.9643156,3057.4446723,3774.3125592
0.41826261025,-0.8958720231853947,-0.014032304373940459,0.07449914671860498,-0.0017922087932518273,-0.018036979997740187,3.6778048368,24.722459934,59.71173595,108.68910034,171.65561763,248.60946591,339.5479197,444.46763034,563.3646911,696.23465726
0.26335187239,0.5346722684379311,-0.0961611509781331,-0.01962442683944578,-0.0008192842801004158,-0.0015134797497630673,13.077194495,65.985805147,154.22571966,277.76371657,436.59212379,630.70426901,860.09263197,1124.7485106,1424.6619322,1759.8216246
0.071413186855,0.04770545814010724,0.0035327534735738377,-7.146821500176447e-05,-1.006943326631931e-05,-2.8773541898554984e-07,237.85501737,957.92251128,2158.0080947,3838.0653112,5998.0309739,8637.8240335,11757.345475,15356.478302,19435.087533,23993.020208
0.28331994981,-0.689257475515225,-0.09363513151626839,-0.007342161561985326,0.011418383218791427,-0.0004360709218301931,14.383495095,60.125324823,136.3647063,243.10205536,380.33093619,548.04545202,746.23903508,974.90413189,1234.032108,1523.6132138
0.41097676728,-0.04899576118324215,0.09568068831667192,0.18447552312990662,0.08267584762811751,0.01841135029854887,11.160637215,33.134222946,69.395855514,120.13096251,185.35225015,265.06002757,359.25212795,467.92533622,591.0757211,728.69873764
0.029274838326,0.006482091024894609,8.430652916686557e-05,-1.546343709311026e-06,1.6267333596410432e-07,5.636681291612752e-09,1437.2776743,5722.1931394,12863.540768,22861.052551,35714.35353,51422.961663,69986.287832,91403.63586,115674.20254,142797.07765
0.37450536907,0.04228040739175728,0.2558966129003615,-0.037313246772611317,0.03932685184494736,-0.006343607189003342,6.3719805565,32.541854591,76.169459839,137.25476937,215.79220636,311.7777033,425.20722654,556.0763296,704.38000922,870.11265229
0.0672075294,0.02223334316584703,0.002410938977091088,-8.523848798597417e-05,-1.2802119539038462e-05,1.633680297425368e-07,272.77669329,1085.7830461,2440.7638859,4337.6664832,6776.419452,9756.9312708,13279.090141,17342.763962,21947.800332,27094.026546
0.12832659666,0.0005209809439889338,-0.01264674606984774,0.0015809724207200512,-0.00015438543207856102,4.2601313756181275e-05,83.884971814,306.89637428,678.55052913,1198.8439901,1867.7585006,2685.2692818,3651.3457798,4765.9518077,6029.0455857,7440.579755
0.1059615984,-0.05241469940185332,0.0001131392972172427,0.0007769513570952994,-2.5698181397618487e-05,-1.397589887589298e-05,99.158258377,426.23400391,971.33092348,1734.4359578,2715.5213845,3914.5506307,5331.4788046,6966.2527992,8818.8113206,10889.084901
0.25258782554,-0.3051447790665924,-0.15848113116478554,0.0026570338433078928,0.006130012427799143,1.6610074608618205e-05,19.250069304,76.819515726,172.74688456,307.04044808,479.69517562,690.70452809,940.06056144,1227.7539095,1553.7737754,1918.1079284
0.48420025058,0.09558859687347278,-0.6994288402066966,-0.23684491093185941,0.12266209327485349,-0.0204632171182532,3.4658676035,19.024323583,45.094416181,81.627445917,128.60616223,186.02485409,253.88000612,332.16850236,420.88713323,520.0324272
0.35375950742,0.06407098649951469,0.39505875665864976,0.03851826630386781,-0.03281199530987,-0.004184332248015883,7.6699451738,37.084755184,85.995912534,154.462216,242.48430469,350.05954392,477.1841142,623.85333519,790.06174735,975.80313878
0.25484330245,0.27308533100097865,0.04329488677849576,0.016418308604761685,-0.004190735822709222,-9.530908949198978e-05,18.532034439,75.118762967,169.36372594,301.29364164,470.90713521,678.19871959,923.16091913,1205.7846715,1526.0594369,1883.9732354
0.11405107933,-0.0749467013166104,-0.0005022326539775319,-0.0008061243520713404,2.0265575748464946e-05,-8.851886597550081e-06,90.075674856,372.38017197,842.89002825,1501.5810129,2348.4275939,3383.3978063,4606.4527654,6017.5465735,7616.6262965,9403.6319571
0.069090311791,-0.014325806272753795,0.0012931021580935046,0.00019579009975573573,-7.048634713439412e-06,-1.0260286186753555e-07,255.49935131,1024.8078805,2306.9473664,4101.8741119,6409.5213383,9229.8026344,12562.612277,16407.825295,20765.297491,25634.865453
0.36787662392,-0.7003981314027486,0.0038787058678147962,0.08847619123486551,0.004320541978553245,0.018030982233771885,16.401368245,43.629660144,88.867649589,152.18304426,233.58050327,333.05858652,450.61409826,586.24284946,739.93985754,911.69941274
0.39322587612,-0.5738108115564793,-0.13794329497344346,-0.15330743364810034,0.09357798608450074,-0.02158138285325513,1.8607165973,25.561169504,65.098872369,120.49275308,191.72367221,278.78381118,381.66800142,500.37155757,634.88962366,785.21693876
0.19016979894,-0.35974618141560016,-0.010787951381782823,0.0007969826169259097,0.0007198842448085189,0.00033680106920361296,40.970648302,142.5161446,311.749546,548.66738708,853.26083476,1225.5184609,1665.4263004,2172.9678532,2748.1240838,3390.8734215
0.2783273448,-0.0019143016426420244,-0.01335523900597563,-0.01162884047035546,0.01091017420613543,0.0005207598102184171,16.893031771,64.286358296,143.28649842,253.88795728,396.08442541,569.86992899,775.23771551,1012.1799815,1280.6877916,1580.7510495
0.36753239737,1.3139024047548837,0.04545088258167093,0.16982476139591496,0.0277592847802193,-0.006783440088135401,6.4710490833,33.87679245,79.228220813,142.67244812,224.22716741,323.89424012,441.67160172,577.55553071,731.54126222,903.6231954
0.26230634382,-0.09224549895696367,0.08470014229466412,0.029060613615987472,-0.011422444062224483,0.003250000517736585,27.809991247,81.264458801,170.22556411,294.75562048,454.85506631,650.51898574,881.74038994,1148.5107482,1450.8201216,1788.6572069
0.4603671516,1.1867443924282697,0.45655296871951884,-0.35781188250783175,-0.19132428648686975,0.045461115074138844,10.206923656,27.469768789,56.290345329,96.695866226,148.66062729,212.17604655,287.23735352,373.84070847,471.98236607,581.65838096
0.31795375252,0.2398334860640006,-0.027504806758104777,0.032381651065893385,0.009828448524086026,-0.005884821556983087,6.4525969148,42.832532097,103.38216047,188.13814849,297.10188907,430.2704075,587.63908807,769.20218662,974.95296913,1204.8837589
0.34855837612,-0.0399513295125918,-0.1322474197513442,0.03182669568806808,0.03937517789562126,-0.010598449746330608,4.1698828063,34.474657426,84.853342651,155.37661861,246.04439841,356.85356667,487.80001887,638.87885561,810.08441371,1001.410273
0.40174972376,1.4444221414625358,0.26360354397758384,-0.05374084311834108,-0.05517825644220512,-0.013698469901551298,4.2680913058,27.018328025,64.934678834,118.01856738,186.26660099,269.67591088,368.24327131,481.96494704,610.83665536,754.85355408
0.052734652339,-0.005332834337009469,-0.0005948959154354079,5.170600197698674e-05,2.9238121171694147e-06,-9.905767949805613e-08,435.56946047,1756.0745052,3956.8569711,7037.836321,10998.897253,15839.891275,21560.636858,28160.919467,35640.491575,43999.07268
0.36719834638,-1.0447155883941237,0.08454695813030642,-0.0898080527360989,0.02795683271886561,0.0052288822258968895,11.105933124,38.243894444,83.608375989,147.14319113,228.83474598,328.67690651,446.66482877,582.79361768,737.0579402,909.4518899
0.030200119655,-0.005991913548560363,0.00027361804453151275,-1.3446743278128333e-06,-2.0064144661135054e-07,7.237750227548238e-09,1351.6808759,5378.0533214,12088.506616,21482.788946,33560.547978,48321.33076,65764.583718,85889.65268,108695.7829,134182.11909
