   8.2697911859E-001,  -5.1430109330E+000,   7.9251369089E+000,   8.2082025707E-001,  -2.0019511133E+000,  -7.8332795575E+000,  -6.6416164200E-001,   2.0828550229E+001,   5.6621423736E+001,   1.0673307531E+002,   1.7116032008E+002,   2.4990030269E+002,   3.4294990328E+002,   4.5030555879E+002,   5.7196320693E+002,   7.0791826577E+002
   3.5135757932E-001,   4.5276569948E+000,  -8.0177705549E+000,  -9.6576736495E+000,   7.0860846154E+000,   4.1069987416E+000,   4.3728442089E+001,   1.6267040660E+002,   3.6096550146E+002,   6.3857708560E+002,   9.9549087824E+002,   1.4316925243E+003,   1.9471653307E+003,   2.5418898254E+003,   3.2158436377E+003,   3.9690014569E+003
   2.0141944503E-001,   6.4864631370E+000,   3.9395391755E+000,   9.2793801054E+000,  -8.8373107649E+000,   9.9690315686E+000,   1.3067155494E+002,   4.9275302026E+002,   1.0961849789E+003,   1.9409552340E+003,   3.0270333440E+003,   4.3543788809E+003,   5.9229421690E+003,   7.7326644261E+003,   9.7834778030E+003,   1.2075305399E+004
   6.2535841074E-001,  -3.3711052872E+000,  -3.8856925443E+000,  -6.1318174005E-001,   3.9215961099E+000,  -3.6960633658E+000,   8.8101307265E+000,   4.6365766619E+001,   1.0896145294E+002,   1.9659600728E+002,   3.0926459671E+002,   4.4696253410E+002,   6.0968448625E+002,   7.9742427768E+002,   1.0101748321E+003,   1.2479281518E+003
   7.0869648885E-001,  -4.1083155572E+000,   6.7995248362E+000,   7.8651054204E+000,   5.1886516251E+000,   6.6452358104E+000,   1.6504687942E+001,   4.5918138641E+001,   9.4684983671E+001,   1.6292964712E+002,   2.5066198218E+002,   3.5788137118E+002,   4.8458464803E+002,   6.3076740449E+002,   7.9642431847E+002,   9.8154926043E+002
   2.2861734619E-001,   5.9932033904E+000,  -6.6287529655E+000,  -1.6954166070E+000,  -9.9635906518E-002,  -4.5741641894E-001,   9.3221913280E+001,   3.7426169766E+002,   8.4265457344E+002,   1.4983806210E+003,   2.3414149764E+003,   3.3717259574E+003,   4.5892749019E+003,   5.9940161390E+003,   7.5858969825E+003,   9.3648577301E+003
   5.4719583178E-001,   2.9896273650E+000,   6.3092447817E-003,   1.9468371943E+000,   3.3532090858E+000,  -6.1576953530E+000,   1.0212665949E+001,   5.9296678992E+001,   1.4106181122E+002,   2.5552383197E+002,   4.0268061372E+002,   5.8252716143E+002,   7.9505690827E+002,   1.0402619578E+003,   1.3181331493E+003,   1.6286600804E+003
   9.6667727455E-001,  -7.3745138198E+000,  -2.9452718794E-001,  -8.2777587324E+000,  -8.2640403323E+000,   2.3450640962E+000,   7.1724570427E+000,   2.2747785233E+001,   4.8855844266E+001,   8.5495930318E+001,   1.3263062918E+002,   1.9024762499E+002,   2.5834084598E+002,   3.3690603032E+002,   4.2593939265E+002,   5.2543714385E+002
   6.0608296962E-001,  -9.9190242775E+000,   3.4855758213E+000,  -3.8799427077E+000,  -6.6338948533E+000,   2.5687748939E+000,   1.5834850472E+001,   5.5778745803E+001,   1.2240781255E+002,   2.1570083113E+002,   3.3564779513E+002,   4.8224237679E+002,   6.5547841962E+002,   8.5534914459E+002,   1.0818469192E+003,   1.3349631764E+003
   1.2204967253E-001,   5.3407561034E-001,  -3.6951437220E+000,   5.0555824488E+000,   1.8571883626E+000,  -8.7660550699E+000,   3.1993833172E+002,   1.3060346161E+003,   2.9494830564E+003,   5.2502240237E+003,   8.2081714807E+003,   1.1823214557E+004,   1.6095217699E+004,   2.1024020704E+004,   2.6609438732E+004,   3.2851262315E+004
   4.3008359317E-001,   8.4487548843E+000,   9.6489079297E+000,  -6.0885025561E+000,  -4.7192639671E+000,  -4.6288472228E+000,   2.1804171034E+001,   1.0117639824E+002,   2.3351883560E+002,   4.1879908022E+002,   6.5700675460E+002,   9.4813208139E+002,   1.2921638539E+003,   1.6890890494E+003,   2.1388927247E+003,   2.6415579804E+003
   8.4648976428E-001,  -1.5638052858E+000,  -9.3994873576E+000,   4.7610905394E+000,   9.9427096173E+000,   8.4307969920E+000,   1.5273653175E+001,   3.6034180834E+001,   7.0206286961E+001,   1.1803614846E+002,   1.7952817479E+002,   2.5468046972E+002,   3.4349023841E+002,   4.4595413789E+002,   5.6206831371E+002,   6.9182840317E+002
   6.0745374272E-001,  -1.7629143782E+000,   6.8865175918E+000,  -5.2931284904E+000,  -2.8806420043E-001,   8.5163749754E-002,   1.3289494320E+001,   5.3021093314E+001,   1.1935080127E+002,   2.1222404245E+002,   3.3163071953E+002,   4.7756470173E+002,   6.5001994621E+002,   8.4898974647E+002,   1.0744665262E+003,   1.3264417690E+003
   1.9099310935E-001,   8.6474805698E+000,  -7.1838503517E+000,   3.9744375274E+000,   5.0402034074E+000,  -6.3875865191E+000,   1.2784419864E+002,   5.3052603471E+002,   1.2016371956E+003,   2.1411564809E+003,   3.3490491420E+003,   4.8252699992E+003,   6.5697637312E+003,   8.5824649318E+003,   1.0863298127E+004,   1.3412177784E+004
   3.3301342633E-001,   3.3294457942E-001,   1.1894987710E+000,  -4.9632265791E+000,  -8.3734251559E+000,  -2.0927457698E+000,   4.2039383111E+001,   1.7447564774E+002,   3.9522405512E+002,   7.0426451478E+002,   1.1015836000E+003,   1.5871659343E+003,   2.1609931406E+003,   2.8230436284E+003,   3.5732925354E+003,   4.4117117073E+003
   8.1699228799E-001,  -9.7175140120E+000,  -1.0083106160E+000,   6.1402631551E+000,   3.1257185899E+000,   5.7898771949E+000,   1.3239606521E+001,   3.5395364092E+001,   7.2088521861E+001,   1.2343899402E+002,   1.8945372723E+002,   2.7013196262E+002,   3.6547120012E+002,   4.7546807063E+002,   6.0011854386E+002,   7.3941799384E+002
   7.2764365692E-001,  -7.2608181834E+000,   2.7882714383E+000,   1.7789250985E+000,   1.6541145742E+000,   9.1385934316E+000,   1.8410132156E+001,   4.6182214274E+001,   9.2420319491E+001,   1.5714993228E+002,   2.4036954387E+002,   3.4207609193E+002,   4.6226575786E+002,   6.0093402701E+002,   7.5807569399E+002,   9.3368486240E+002
   3.0810595481E-001,   2.8761577792E+000,  -2.5296548381E+000,  -8.1136377901E+000,  -6.7188682593E+000,  -2.8261001967E+000,   4.8726970946E+001,   2.0343468557E+002,   4.6131592016E+002,   8.2234185680E+002,   1.2864964466E+003,   1.8537616535E+003,   2.5241159866E+003,   3.2975342147E+003,   4.1739872890E+003,   5.1534423170E+003
   4.3958395319E-001,   6.1042670347E+000,   9.1151735932E+000,   8.3209744096E+000,   9.8186734132E+000,  -8.6840118840E+000,   1.6700414429E+001,   9.2790084802E+001,   2.1949218567E+002,   3.9685652411E+002,   6.2488190823E+002,   9.0356103609E+002,   1.2328838701E+003,   1.6128382291E+003,   2.0434099440E+003,   2.5245829089E+003
   9.1960680969E-001,  -4.2196106166E+000,  -9.3350768648E+000,  -2.1575181559E+000,  -4.8832761496E+000,   4.9957302213E+000,   1.0669162106E+001,   2.8013239416E+001,   5.6938934079E+001,   9.7454528708E+001,   1.4955161223E+002,   2.1322542158E+002,   2.8847241072E+002,   3.7528922692E+002,   4.7367234665E+002,   5.8361793434E+002
   8.3626853041E-001,  -3.2576002367E+000,   1.3895081915E+000,   9.4460771605E+000,  -6.1602423899E+000,  -5.4450550675E+000,   1.7291363603E+000,   2.3029750620E+001,   5.8074561045E+001,   1.0709246586E+002,   1.7010224946E+002,   2.4710578731E+002,   3.3810152771E+002,   4.4308659186E+002,   5.6205729075E+002,   6.9500929118E+002
   4.1238582404E-001,   6.3727266714E+000,  -1.4137508720E+000,  -7.7852010727E-001,   1.0906041041E+000,   1.6722444817E+000,   3.0460037751E+001,   1.1683007817E+002,   2.6078297612E+002,   4.6230995610E+002,   7.2140322604E+002,   1.0380530225E+003,   1.4122474558E+003,   1.8439724869E+003,   2.3332119224E+003,   2.8799474130E+003
   1.1226790352E-001,   4.6389112249E+000,   5.5337926373E+000,   3.6617524922E-001,  -2.9956126586E+000,   7.3769495822E+000,   3.9585313941E+002,   1.5612668720E+003,   3.5035742578E+003,   6.2227025822E+003,   9.7185498863E+003,   1.3990985070E+004,   1.9039847906E+004,   2.4864949049E+004,   3.1466070041E+004,   3.8842963322E+004
   5.8794572894E-001,  -5.2540391125E+000,  -5.3920249827E+000,  -9.1943457350E+000,   7.9261288978E+000,  -1.1502250470E+000,   1.2891603652E+001,   5.5281300826E+001,   1.2607469854E+002,   2.2520898021E+002,   3.5266888077E+002,   5.0844655624E+002,   6.9253508323E+002,   9.0492709922E+002,   1.1456144178E+003,   1.4145878952E+003
   9.5689639738E-001,  -7.7984730899E+000,   8.3093330264E+000,  -3.5880430788E+000,   6.9025420770E+000,  -3.7781101279E+000,   1.3372257118E+000,   1.7355193538E+001,   4.4043545355E+001,   8.1450872894E+001,   1.2956058310E+002,   1.8836496581E+002,   2.5785943037E+002,   3.3804028731E+002,   4.2890398600E+002,   5.3044682320E+002
   5.2905771267E-001,   2.1834360249E+000,  -8.2463671081E+000,   7.2615510598E+000,  -2.1455182694E+000,   7.5420702808E+000,   2.5101666673E+001,   7.7660405213E+001,   1.6513803690E+002,   2.8758646270E+002,   4.4500800988E+002,   6.3739847095E+002,   8.6475120953E+002,   1.1270579404E+003,   1.4243089415E+003,   1.7564931255E+003
   2.1839704439E-001,   8.8282021321E+000,   4.7851652466E+000,  -6.3800923899E+000,   3.8170911558E+000,   3.3992177993E+000,   1.0604461010E+002,   4.1399560268E+002,   9.2725141975E+002,   1.6457848322E+003,   2.5695679168E+003,   3.6985657887E+003,   5.0327360250E+003,   6.5720285560E+003,   8.3163856377E+003,   1.0265741843E+004
   6.9099777425E-001,  -7.1316607296E-001,  -4.8882107064E+000,   2.5554314256E+000,  -9.0599166974E+000,  -9.6360134706E+000,   6.1518731615E-001,   3.1480111549E+001,   8.2755444651E+001,   1.5453277646E+002,   2.4681309370E+002,   3.5959321864E+002,   4.9286892621E+002,   6.4663519967E+002,   8.2088625762E+002,   1.0156155554E+003
   5.0806216756E-001,  -3.7329457700E-002,   3.8158829883E+000,  -2.2311801091E-001,   9.2644952051E+000,   5.2528836764E+000,   2.4206909281E+001,   8.1127358381E+001,   1.7596632629E+002,   3.0873751715E+002,   4.7943557828E+002,   6.8805385116E+002,   9.3458439995E+002,   1.2190179269E+003,   1.5413437386E+003,   1.9015497325E+003
   9.9171067327E-001,   9.4027585350E+000,  -3.9863079228E+000,   9.0444836952E+000,  -4.1972983629E+000,  -1.5555969812E+000,   3.6944824347E+000,   1.9062712312E+001,   4.4046234996E+001,   7.8923973854E+001,   1.2373909057E+002,   1.7850037498E+002,   2.4320919347E+002,   3.1786450294E+002,   4.0246415079E+002,   4.9700530029E+002
   6.8362187799E-001,   1.4575527422E+000,   8.1090937741E+000,  -9.8913875036E+000,   2.3498558998E+000,  -6.9440327585E+000,   3.3779386199E+000,   3.4637658176E+001,   8.6989904839E+001,   1.6031322632E+002,   2.5459059375E+002,   3.6981485469E+002,   5.0598043059E+002,   6.6308168522E+002,   8.4111247245E+002,   1.0400659812E+003
   2.6770982509E-001,  -8.3229785040E+000,  -7.8205385804E+000,   1.2121428363E+000,  -7.2828135826E+000,   6.4207520336E-001,   6.8964050093E+001,   2.7392493167E+002,   6.1551174765E+002,   1.0937148849E+003,   1.7085166379E+003,   2.4598939956E+003,   3.3478187935E+003,   4.3722577375E+003,   5.5331724110E+003,   6.8305192776E+003
   4.0500903595E-001,  -5.7894448005E+000,   5.8797509782E+000,   6.8648427911E+000,  -7.5067853928E+000,   4.2831056565E+000,   3.4166577149E+001,   1.2376253175E+002,   2.7301465448E+002,   4.8195219117E+002,   7.5057074890E+002,   1.0788610543E+003,   1.4668110631E+003,   1.9144063362E+003,   2.4216301399E+003,   2.9884634792E+003
   8.8558218954E-001,   3.9241003245E+000,  -5.6699982658E+000,  -3.0277605541E+000,   2.7522029541E+000,  -7.9709316418E+000,  -1.8076677515E+000,   1.6853811093E+001,   4.8057490337E+001,   9.1753842477E+001,   1.4793526698E+002,   2.1659833583E+002,   2.9774004437E+002,   3.9135717531E+002,   4.9744613599E+002,   6.1600290524E+002
   5.6694935905E-001,   6.9362111390E+000,   2.2164235264E+000,   3.4062794410E+000,  -6.7134397104E-001,  -3.5194249265E+000,   1.1751445658E+001,   5.7495397555E+001,   1.3366756668E+002,   2.4029444757E+002,   3.7737642104E+002,   5.4490947128E+002,   7.4288770701E+002,   9.7130386844E+002,   1.2301494685E+003,   1.5194148416E+003
   1.4708301760E-001,  -2.5708629005E+000,  -2.4656498991E+000,  -7.0722489618E+000,   5.9166108817E+000,   9.8320638947E+000,   2.3616129939E+002,   9.1514993370E+002,   2.0467779662E+003,   3.6309989426E+003,   5.6677529467E+003,   8.1569634700E+003,   1.1098537117E+004,   1.4492363553E+004,   1.8338315492E+004,   2.2636248694E+004
   2.8689082228E-001,  -4.9488506839E+000,   9.4712793268E+000,   4.5274339058E+000,   4.6789285727E+000,  -5.9385003522E-001,   5.8907744772E+001,   2.3738931777E+002,   5.3482943053E+002,   9.5122731891E+002,   1.4865685477E+003,   2.1408333248E+003,   2.9139972101E+003,   3.8060312479E+003,   4.8169020036E+003,   5.9465715766E+003
   7.6311698677E-001,   5.5837290548E+000,  -9.6029033512E+000,  -5.6971990503E+000,  -9.4383920357E+000,   6.8201194890E+000,   1.5049517014E+001,   4.0248849948E+001,   8.2262660416E+001,   1.4110340719E+002,   2.1676053664E+002,   3.0922819024E+002,   4.1850170594E+002,   5.4457644970E+002,   6.8744742637E+002,   8.4710913348E+002
   9.1289016856E-001,   3.5577931814E+000,   3.6058029160E+000,   5.4457033984E+000,   6.5142990276E+000,   2.2093193606E+000,   8.1710214334E+000,   2.6068687719E+001,   5.5479427987E+001,   9.6613831242E+001,   1.4948989291E+002,   2.1410933574E+002,   2.9047082770E+002,   3.7857192123E+002,   4.7840949986E+002,   5.8997991436E+002
   4.8867691848E-001,  -6.6926700249E+000,  -3.5909383185E+000,  -4.1148581915E+000,  -1.2739167176E+000,  -5.9822750837E+000,   1.4487813310E+001,   7.5958973540E+001,   1.7846548728E+002,   3.2197760062E+002,   5.0648630571E+002,   7.3198375912E+002,   9.9846118316E+002,   1.3059084492E+003,   1.6543139623E+003,   2.0436646220E+003
   1.8427564343E-001,  -9.1579969786E+000,   2.0945876837E-001,  -8.5128279217E+000,  -3.5449885204E+000,  -8.9427695051E+000,   1.3523912842E+002,   5.6779707461E+002,   1.2887253378E+003,   2.2979892392E+003,   3.5955499694E+003,   5.1813586286E+003,   7.0553556628E+003,   9.2174707577E+003,   1.1667622812E+004,   1.4405719929E+004
   6.5654754620E-001,   1.0230387002E+000,  -1.1716498062E-001,   2.3368066736E+000,   8.6170663871E+000,   2.7058191597E+000,   1.4067898912E+001,   4.8223904067E+001,   1.0502121779E+002,   1.8452940470E+002,   2.8674846802E+002,   4.1167493911E+002,   5.5930420538E+002,   7.2963074924E+002,   9.2264818875E+002,   1.1383492872E+003
   7.9577626362E-001,   8.1184831262E+000,   6.6950518452E+000,  -1.3042645715E+000,  -5.4595377855E+000,   8.2547666691E+000,   1.5944468705E+001,   3.9155604030E+001,   7.7813425156E+001,   1.3193342332E+002,   2.0151295925E+002,   2.8654933051E+002,   3.8703932893E+002,   5.0297918113E+002,   6.3436453774E+002,   7.8119047111E+002
   3.6848763460E-001,  -2.4835240655E+000,  -6.7492477223E+000,   7.6312950812E+000,   5.3146470338E-001,  -4.4912711345E+000,   3.1603040259E+001,   1.3982214035E+002,   3.2012422327E+002,   5.7253007906E+002,   8.9703359087E+002,   1.2936234116E+003,   1.7622849495E+003,   2.3030007458E+003,   2.9157505782E+003,   3.6005114963E+003
   4.6777567817E-001,  -1.9169796258E+000,   7.9393619671E-001,   2.5663275272E-001,   5.9641980007E+000,   4.5168614388E+000,   2.6891571801E+001,   9.4028141858E+001,   2.0590820475E+002,   3.6253462756E+002,   5.6390155174E+002,   8.1000137662E+002,   1.1008248485E+003,   1.4363610488E+003,   1.8165973879E+003,   2.2415196025E+003
   8.9160390887E-001,   7.5516232289E+000,  -7.7885411680E-001,  -8.9328063279E+000,  -1.2094631605E+000,  -8.2046859339E+000,  -2.2703340558E+000,   1.5960610997E+001,   4.6720151683E+001,   8.9819596399E+001,   1.4524065760E+002,   2.1297717521E+002,   2.9302521898E+002,   3.8538120840E+002,   4.9004140414E+002,   6.0700173615E+002
   7.5583883189E-001,   8.0925809219E-001,   7.2819754109E+000,   9.9267326295E+000,   2.8779938258E+000,  -2.6606093906E+000,   6.0895324891E+000,   3.2028548719E+001,   7.4922112208E+001,   1.3492661380E+002,   2.1205976187E+002,   3.0632336760E+002,   4.1771546481E+002,   5.4623252112E+002,   6.9187002194E+002,   8.5462266514E+002
   2.8010647716E-001,  -8.9439027011E+000,  -7.4133734591E+000,  -1.0986337438E+000,  -8.1234132126E+000,   8.9732546173E+000,   7.1375761252E+001,   2.5859026171E+002,   5.7060970960E+002,   1.0074214355E+003,   1.5690087005E+003,   2.2553503405E+003,   3.0664205783E+003,   4.0021889802E+003,   5.0626204446E+003,   6.2476751981E+003
   3.6120859459E-001,  -6.4773648418E+000,   8.8857170939E+000,  -6.7423300445E+000,  -7.0961449109E+000,   5.9566083737E+000,   4.3453821214E+001,   1.5600566683E+002,   3.4363352470E+002,   6.0630973854E+002,   9.4402140560E+002,   1.3567550797E+003,   1.8444950107E+003,   2.4072227925E+003,   3.0449172666E+003,   3.7575544885E+003
   7.8899280364E-001,   3.3427819982E+000,  -8.9395142905E+000,   3.0721073970E+000,   2.0291007683E+000,  -2.2593237646E+000,   5.6702537374E+000,   2.9349180477E+001,   6.8692045066E+001,   1.2375282661E+002,   1.9453679846E+002,   2.8104322498E+002,   3.8326953368E+002,   5.0121217424E+002,   6.3486685967E+002,   7.8422864952E+002
   6.3564547440E-001,   5.0180990621E+000,   3.0177945457E+000,  -3.2843799517E+000,  -3.9322687313E+000,  -6.8652530760E+000,   5.2061926859E+000,   4.1521038014E+001,   1.0210293507E+002,   1.8692266559E+002,   2.9597342094E+002,   4.2925021298E+002,   5.8674773554E+002,   7.6845995344E+002,   9.7437999053E+002,   1.2045000919E+003
   1.6299021523E-001,  -4.3835176714E+000,  -2.9251126572E+000,   7.1159883589E+000,   8.8650736399E+000,   5.6328866631E-001,   1.8488086609E+002,   7.3781579109E+002,   1.6593399676E+003,   2.9494240442E+003,   4.6080202526E+003,   6.6350665406E+003,   9.0304869394E+003,   1.1794191635E+004,   1.4926076992E+004,   1.8426025559E+004
   2.4642441031E-001,  -3.0992817134E+000,   5.2945132926E+000,  -4.4044650346E+000,   8.8338777423E-002,  -9.8015042767E+000,   7.0821765789E+001,   3.1270476918E+002,   7.1584825822E+002,   1.2802299991E+003,   2.0058279372E+003,   2.8926146407E+003,   3.9405567770E+003,   5.1496150137E+003,   6.5197439928E+003,   8.0508923227E+003
   6.6271979278E-001,   7.4643305875E+000,  -5.0063234009E+000,   5.7420052961E+000,  -5.1602639444E+000,   3.5645566136E+000,   1.4787583074E+001,   4.8351218982E+001,   1.0411247386E+002,   1.8215305034E+002,   2.8248003656E+002,   4.0509203839E+002,   5.4998525093E+002,   7.1715456742E+002,   9.0659387358E+002,   1.1182961461E+003
   9.8492719987E-001,   4.1778373905E+000,   1.6287397034E+000,  -5.3245649114E+000,   8.2521249913E+000,   8.0209390633E+000,   1.2758150976E+001,   2.7914779348E+001,   5.3107749115E+001,   8.8418373508E+001,   1.3383000229E+002,   1.8933571491E+002,   2.5493140285E+002,   3.3061370331E+002,   4.1637933010E+002,   5.1222482508E+002
   5.0078314096E-001,  -6.0428902507E+000,  -1.7995384336E+000,   4.1578327119E+000,  -3.3242046833E+000,  -4.2574360780E+000,   1.5298645735E+001,   7.3911097941E+001,   1.7153523970E+002,   3.0819733059E+002,   4.8389523703E+002,   6.9862306137E+002,   9.5237298094E+002,   1.2451355741E+003,   1.5768999061E+003,   1.9476535585E+003
